RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
25,0.007128,0.007136,0.007137,0.016058,0.134800,0.134800,3.522064,3.536440,3.536440,0.000000,
45,0.008388,0.008395,0.008396,0.021219,0.109056,0.109056,9.324461,9.324752,9.324752,0.000000,
47,0.008018,0.008026,0.008026,0.021489,0.114885,0.114885,9.452128,9.452452,9.452452,0.000000,
31,0.007694,0.007701,0.007702,0.016907,0.068463,0.068464,9.740802,9.741091,9.741091,0.000000,
28,0.008012,0.008019,0.008020,0.016322,0.052077,0.052078,7.342389,9.741459,9.741460,0.000000,
22,0.008037,0.008046,0.008047,0.016199,0.035191,0.035191,9.700566,9.867364,9.867364,0.000000,
23,0.007989,0.007999,0.007999,0.016439,0.038006,0.038006,9.866711,9.867027,9.867027,0.000000,
15,0.007569,0.007577,0.007578,0.017714,0.019653,0.019653,4.604658,4.631308,4.631308,0.000000,
15,0.007700,0.007707,0.007708,0.017937,0.019941,0.019941,4.637487,4.656945,4.656946,0.000000,
44,0.008030,0.008038,0.008038,0.020863,0.106210,0.106210,7.383156,10.294680,10.294680,0.000000,

49,0.006438,0.006441,0.006442,0.019058,0.196033,0.196033,5.194244,5.194508,5.194508,0.000000,
52,0.006479,0.006482,0.006483,0.019042,0.205177,0.205177,5.352403,5.352651,5.352651,0.000000,
49,0.006522,0.006529,0.006530,0.019578,0.221792,0.221792,5.243707,5.244014,5.244014,0.000000,
21,0.007851,0.007858,0.007859,0.016308,0.032725,0.032725,10.794524,10.794857,10.794857,0.000000,
52,0.006702,0.006710,0.006710,0.019911,0.233079,0.233079,5.392293,5.392735,5.392735,0.000000,
40,0.008371,0.008378,0.008379,0.020400,0.094781,0.094781,9.768554,10.912645,10.912645,0.000000,

50,0.006485,0.006488,0.006488,0.019030,0.199092,0.199092,3.153007,5.977422,5.977422,0.000000,
10,0.008728,0.008737,0.008738,0.017330,0.018775,0.018775,10.858961,11.286938,11.286938,0.000000,
33,0.008341,0.008348,0.008349,0.020229,0.070823,0.070824,11.370102,11.370423,11.370423,0.000000,
50,0.006764,0.006771,0.006772,0.019712,0.225557,0.225557,3.198392,6.009726,6.009726,0.000000,
17,0.007881,0.007890,0.007891,0.015555,0.051290,0.051290,6.218851,6.219163,6.219163,0.000000,
5,0.009055,0.009062,0.009062,0.017286,0.017645,0.017646,11.702061,11.702421,11.702421,0.000000,
7,0.009061,0.009068,0.009069,0.017683,0.018118,0.018118,11.793429,11.793779,11.793779,0.000000,
17,0.007292,0.007302,0.007303,0.015360,0.050136,0.050136,6.379738,6.380074,6.380074,0.000000,
48,0.006474,0.006477,0.006477,0.018985,0.192869,0.192869,6.715308,6.715449,6.715449,0.000000,
35,0.007600,0.007610,0.007611,0.019840,0.145624,0.145624,6.957656,6.957960,6.957960,0.000000,
48,0.006810,0.006820,0.006821,0.019579,0.218155,0.218155,6.777861,6.778199,6.778199,0.000000,
32,0.007974,0.007981,0.007982,0.019808,0.068104,0.068104,12.288605,12.288993,12.288993,0.000000,
35,0.007518,0.007530,0.007531,0.020870,0.170873,0.170873,6.951057,6.951374,6.951374,0.000000,
29,0.007564,0.007571,0.007572,0.016124,0.128604,0.128604,7.579734,7.580014,7.580014,0.000000,
3,0.007799,0.007806,0.007807,0.016900,0.017254,0.017254,7.590117,7.590468,7.590468,0.000000,
1,0.007862,0.007869,0.007870,0.016424,0.016466,0.016467,7.614185,7.614494,7.614494,0.000000,
27,0.007684,0.007692,0.007693,0.016281,0.121467,0.121467,7.646526,7.646936,7.646937,0.000000,
19,0.007926,0.007933,0.007934,0.016362,0.027519,0.027519,13.056538,13.056830,13.056830,0.000000,
29,0.007565,0.007573,0.007574,0.016447,0.152828,0.152828,7.728621,7.728942,7.728942,0.000000,
2,0.007771,0.007779,0.007780,0.016406,0.016466,0.016466,7.949669,7.950029,7.950030,0.000000,
12,0.009021,0.009029,0.009029,0.017213,0.019116,0.019116,13.265170,13.265633,13.265633,0.000000,
1,0.007717,0.007724,0.007725,0.016371,0.016450,0.016451,7.837388,7.837693,7.837693,0.000000,
14,0.008106,0.008113,0.008114,0.017283,0.019229,0.019229,8.035656,8.036089,8.036089,0.000000,
13,0.008170,0.008180,0.008181,0.017269,0.019106,0.019107,8.058662,8.058957,8.058957,0.000000,
14,0.007727,0.007734,0.007735,0.017485,0.019548,0.019548,8.012189,8.012548,8.012548,0.000000,
42,0.006634,0.006643,0.006644,0.021208,0.196767,0.196767,7.945971,8.014783,8.014783,0.000000,
13,0.007499,0.007506,0.007507,0.017045,0.018944,0.018945,8.104207,8.104503,8.104503,0.000000,
37,0.007391,0.007399,0.007399,0.020266,0.152552,0.152552,8.313907,8.314203,8.314203,0.000000,
3,0.007231,0.007238,0.007239,0.016827,0.017204,0.017204,8.166102,8.166411,8.166411,0.000000,
43,0.007597,0.007604,0.007605,0.020564,0.172983,0.172983,8.460802,8.461098,8.461098,0.000000,
27,0.007727,0.007734,0.007735,0.016363,0.142458,0.142458,8.310961,8.311226,8.311226,0.000000,
37,0.007480,0.007487,0.007487,0.020915,0.178019,0.178020,8.329657,8.329948,8.329948,0.000000,
36,0.007531,0.007538,0.007539,0.019797,0.149078,0.149078,6.955590,8.823829,8.823829,0.000000,
38,0.007573,0.007580,0.007581,0.020041,0.155761,0.155761,8.548526,8.823468,8.823468,0.000000,
45,0.007605,0.007612,0.007613,0.020488,0.179856,0.179856,8.843553,8.843804,8.843804,0.000000,
8,0.008752,0.008759,0.008760,0.016884,0.017868,0.017868,11.620268,14.286252,14.286252,0.000000,
26,0.006601,0.006609,0.006610,0.016089,0.138624,0.138624,8.819021,8.819375,8.819375,0.000000,
0,0.009006,0.009648,0.009705,0.016326,0.186942,0.186943,5.895929,14.286135,14.286136,0.000000,
38,0.007390,0.007397,0.007398,0.021167,0.181861,0.181862,8.371717,8.877095,8.877095,0.000000,
39,0.007126,0.007134,0.007134,0.021519,0.185657,0.185658,8.876657,8.876942,8.876942,0.000000,
26,0.007899,0.007910,0.007911,0.015863,0.117800,0.117800,9.165189,9.165541,9.165541,0.000000,
31,0.007900,0.007907,0.007908,0.016612,0.136036,0.136036,9.485654,9.485979,9.485979,0.000000,
28,0.007916,0.007924,0.007924,0.016010,0.125141,0.125142,7.835641,9.486395,9.486395,0.000000,
23,0.007834,0.007841,0.007841,0.016089,0.107400,0.107400,9.753909,9.754216,9.754216,0.000000,
47,0.007387,0.007395,0.007395,0.020884,0.190675,0.190675,9.809022,9.809321,9.809321,0.000000,
22,0.007894,0.007901,0.007901,0.015843,0.103903,0.103903,9.850948,9.851295,9.851295,0.000000,
45,0.007320,0.007327,0.007328,0.021472,0.208289,0.208289,9.708254,9.708589,9.708589,0.000000,
47,0.007532,0.007540,0.007541,0.021694,0.215889,0.215889,9.735069,9.735372,9.735372,0.000000,
31,0.007396,0.007403,0.007403,0.016581,0.160468,0.160468,9.810363,9.810718,9.810718,0.000000,
30,0.007139,0.007146,0.007147,0.016337,0.156542,0.156542,8.124671,9.810981,9.810982,0.000000,
24,0.007568,0.007576,0.007577,0.015748,0.131053,0.131054,7.610429,9.811375,9.811375,0.000000,
28,0.007564,0.007571,0.007572,0.015875,0.148756,0.148756,7.759171,9.810937,9.810937,0.000000,
22,0.007346,0.007353,0.007354,0.015909,0.123448,0.123448,9.197638,9.870153,9.870153,0.000000,
44,0.007376,0.007383,0.007384,0.021147,0.204398,0.204398,7.612211,10.029921,10.029921,0.000000,

44,0.007008,0.007016,0.007017,0.020378,0.176483,0.176483,7.470759,10.307557,10.307557,0.000000,

21,0.007388,0.007395,0.007396,0.015890,0.100496,0.100496,10.353963,10.354248,10.354248,0.000000,
53,0.006251,0.006254,0.006254,0.018642,0.121021,0.121021,0.121022,0.121205,0.121205,0.000000,
54,0.005926,0.005931,0.005931,0.018726,0.123527,0.123527,0.123527,0.126172,0.126172,0.000000,
55,0.005937,0.005940,0.005940,0.018941,0.125989,0.125989,0.125989,0.126133,0.126133,0.000000,
57,0.006363,0.006366,0.006367,0.018733,0.130643,0.130643,0.130643,0.130792,0.130792,0.000000,
58,0.006421,0.006424,0.006425,0.018812,0.133053,0.133053,0.133053,0.135798,0.135798,0.000000,
61,0.006390,0.006393,0.006394,0.018856,0.140122,0.140122,0.140122,0.140280,0.140280,0.000000,
63,0.006291,0.006294,0.006295,0.019010,0.144963,0.144963,0.144963,0.145108,0.145108,0.000000,
56,0.006108,0.006111,0.006111,0.018762,0.128187,0.128187,0.128187,0.145716,0.145717,0.000000,
60,0.006449,0.006452,0.006452,0.018713,0.137794,0.137794,0.137794,0.145452,0.145452,0.000000,
20,0.007603,0.007611,0.007611,0.015697,0.097017,0.097017,10.555269,10.555704,10.555704,0.000000,
41,0.007256,0.007263,0.007263,0.020307,0.166136,0.166136,10.829644,10.829989,10.829989,0.000000,
41,0.007484,0.007494,0.007494,0.020880,0.192756,0.192756,10.654069,10.654380,10.654380,0.000000,
20,0.007554,0.007562,0.007562,0.015568,0.116278,0.116278,10.342844,10.873892,10.873892,0.000000,
11,0.008059,0.008066,0.008067,0.017241,0.018545,0.018545,11.228468,11.228808,11.228808,0.000000,
5,0.007452,0.007459,0.007460,0.017041,0.017397,0.017397,11.344708,11.345084,11.345084,0.000000,
11,0.007668,0.007675,0.007676,0.017358,0.018634,0.018634,11.223340,11.223703,11.223704,0.000000,
33,0.007469,0.007477,0.007477,0.020549,0.163901,0.163901,11.301519,11.301796,11.301796,0.000000,
7,0.007627,0.007634,0.007635,0.017475,0.017992,0.017992,11.324508,11.324869,11.324869,0.000000,
33,0.007615,0.007625,0.007625,0.019596,0.138992,0.138993,11.619309,11.619621,11.619622,0.000000,
5,0.007411,0.007419,0.007420,0.017015,0.017510,0.017510,11.622645,11.622970,11.622970,0.000000,
7,0.007630,0.007638,0.007638,0.017274,0.017751,0.017751,11.890411,11.890763,11.890763,0.000000,
4,0.008105,0.008115,0.008116,0.016650,0.016717,0.016717,10.886679,11.891561,11.891561,0.000000,
32,0.007233,0.007241,0.007241,0.019114,0.135512,0.135512,12.342207,12.342577,12.342577,0.000000,
19,0.007911,0.007918,0.007919,0.015621,0.093372,0.093372,13.217730,13.218029,13.218030,0.000000,
19,0.007541,0.007549,0.007549,0.015965,0.112701,0.112702,13.079461,13.079773,13.079773,0.000000,
32,0.007169,0.007177,0.007178,0.020131,0.160242,0.160242,13.141828,13.142196,13.142197,0.000000,
12,0.008242,0.008252,0.008253,0.016880,0.018818,0.018818,13.387379,13.387853,13.387853,0.000000,
12,0.008012,0.008019,0.008020,0.017125,0.019137,0.019137,13.464680,13.465134,13.465135,0.000000,
25,0.007318,0.007326,0.007327,0.015723,0.042063,0.042063,3.425498,3.435139,3.435140,0.000000,
8,0.008148,0.008161,0.008161,0.016368,0.017441,0.017441,10.825982,14.508226,14.508226,0.000000,
0,0.007747,0.008353,0.008459,0.016255,0.240497,0.240498,5.963067,14.508400,14.508400,0.000000,
9,0.007509,0.007516,0.007517,0.017167,0.018223,0.018224,14.385552,14.385898,14.385898,0.000000,
0,0.007769,0.008416,0.008479,0.016066,0.275898,0.275898,5.796187,14.386180,14.386180,0.000000,
15,0.007891,0.007899,0.007900,0.017317,0.019145,0.019145,4.602559,4.618064,4.618064,0.000000,
49,0.006416,0.006422,0.006422,0.018721,0.111887,0.111887,5.128513,5.128749,5.128749,0.000000,
52,0.006485,0.006488,0.006488,0.018714,0.118777,0.118777,5.256664,5.256955,5.256955,0.000000,
50,0.006220,0.006223,0.006224,0.018809,0.114299,0.114299,3.080407,5.872796,5.872796,0.000000,
53,0.006069,0.006075,0.006076,0.020277,0.357388,0.357388,0.357388,0.357584,0.357584,0.000000,
