RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
43,0.007394,0.007402,0.007403,0.028217,0.112568,0.112568,4.614218,4.614507,4.614507,0.000000,
0,0.008360,0.009055,0.009119,0.019232,0.150682,0.150682,5.839466,14.920680,14.920680,0.000000,
15,0.007372,0.007379,0.007380,0.022234,0.024054,0.024054,4.680406,4.701241,4.701241,0.000000,
15,0.007626,0.007634,0.007634,0.023127,0.027273,0.027273,4.697442,4.716358,4.716358,0.000000,
43,0.007046,0.007053,0.007054,0.029002,0.221777,0.221777,4.787532,4.787851,4.787851,0.000000,
30,0.007621,0.007629,0.007629,0.020705,0.071622,0.071622,5.153364,5.153761,5.153761,0.000000,
53,0.006115,0.006123,0.006123,0.027934,0.260735,0.260735,5.193966,5.194252,5.194252,0.000000,
42,0.007452,0.007463,0.007463,0.027974,0.109225,0.109225,5.355903,5.356238,5.356238,0.000000,
61,0.006694,0.006697,0.006697,0.026918,0.173532,0.173533,5.395671,5.395871,5.395871,0.000000,
30,0.007633,0.007640,0.007641,0.021490,0.177563,0.177563,5.365746,5.366089,5.366089,0.000000,
53,0.006661,0.006666,0.006667,0.026908,0.147946,0.147947,5.459244,5.459431,5.459431,0.000000,
42,0.007566,0.007574,0.007575,0.028630,0.217973,0.217974,5.415777,5.416166,5.416166,0.000000,
59,0.005966,0.005968,0.005969,0.027180,0.167321,0.167321,5.747385,5.747555,5.747555,0.000000,
61,0.006751,0.006758,0.006759,0.028014,0.290754,0.290754,5.745470,5.745776,5.745776,0.000000,
59,0.006568,0.006576,0.006577,0.028263,0.283192,0.283192,5.943532,5.943828,5.943828,0.000000,
17,0.008015,0.008024,0.008025,0.020551,0.027048,0.027048,5.946514,5.946780,5.946780,0.000000,
35,0.007733,0.007743,0.007744,0.028269,0.191750,0.191750,5.948265,5.948535,5.948535,0.000000,
34,0.007623,0.007631,0.007631,0.027932,0.188125,0.188125,4.639467,5.948843,5.948843,0.000000,
34,0.007819,0.007828,0.007828,0.027350,0.081612,0.081613,4.475003,6.167395,6.167395,0.000000,
45,0.007544,0.007551,0.007552,0.028116,0.119789,0.119789,6.174833,6.175099,6.175099,0.000000,
45,0.007684,0.007692,0.007692,0.028551,0.228786,0.228786,6.251117,6.251385,6.251385,0.000000,
17,0.007859,0.007871,0.007872,0.019867,0.026057,0.026057,6.372754,6.373022,6.373022,0.000000,
41,0.007818,0.007828,0.007829,0.027660,0.105553,0.105553,6.394674,6.394975,6.394975,0.000000,
50,0.006617,0.006620,0.006621,0.026976,0.138811,0.138811,6.411699,6.411901,6.411901,0.000000,
33,0.007799,0.007809,0.007809,0.027340,0.078445,0.078446,6.603892,6.604156,6.604156,0.000000,
41,0.007598,0.007605,0.007606,0.028572,0.214227,0.214227,6.613187,6.613457,6.613457,0.000000,
