RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
7,0.003199,0.003200,0.003201,0.013563,0.014021,0.014022,22.080803,22.081112,22.081112,0.000000,
4,0.007915,0.007922,0.007923,0.017075,0.017142,0.017142,13.973721,16.782556,16.782556,0.000000,
0,0.007954,0.008567,0.008626,0.016508,0.400878,0.400879,8.479085,16.782646,16.782646,0.000000,
1,0.006716,0.006717,0.006717,0.008627,0.008745,0.008745,18.194495,18.194805,18.194805,0.000000,
7,0.006753,0.006754,0.006754,0.009767,0.010171,0.010172,18.615374,18.615712,18.615712,0.000000,
11,0.006006,0.006007,0.006007,0.009719,0.010912,0.010912,18.921497,18.921824,18.921824,0.000000,
3,0.002681,0.002683,0.002683,0.005123,0.005474,0.005474,24.140246,24.140545,24.140545,0.000000,
31,0.006738,0.006745,0.006745,0.014524,0.470360,0.470360,0.470360,0.536785,0.536785,0.000000,
1,0.004702,0.004703,0.004704,0.006714,0.006757,0.006757,24.313482,24.313801,24.313801,0.000000,
3,0.001458,0.001459,0.001459,0.002350,0.002473,0.002473,24.693920,24.694109,24.694109,0.000000,
12,0.006554,0.006555,0.006555,0.009402,0.011188,0.011188,17.365551,19.442541,19.442541,0.000000,
3,0.004418,0.004419,0.004419,0.006991,0.007449,0.007449,26.042069,26.042371,26.042371,0.000000,
15,0.002834,0.002835,0.002836,0.007852,0.019722,0.019722,4.483267,4.483671,4.483671,0.000000,
3,0.003971,0.003972,0.003972,0.006233,0.006287,0.006287,26.524937,26.525234,26.525234,0.000000,
1,0.002548,0.002548,0.002549,0.003357,0.003380,0.003380,26.785859,26.786072,26.786072,0.000000,
5,0.002922,0.002923,0.002924,0.005001,0.037207,0.037207,21.245245,21.245602,21.245602,0.000000,
6,0.006733,0.006734,0.006734,0.009429,0.009840,0.009841,21.579734,21.580140,21.580140,0.000000,
1,0.003137,0.003138,0.003138,0.012673,0.012733,0.012733,26.600679,26.600983,26.600983,0.000000,
6,0.004890,0.004891,0.004892,0.007321,0.007948,0.007948,27.099286,27.099684,27.099684,0.000000,
4,0.003965,0.003966,0.003967,0.005708,0.006000,0.006000,27.205544,27.205903,27.205903,0.000000,
5,0.006724,0.006725,0.006725,0.009296,0.009678,0.009678,22.272444,22.272781,22.272781,0.000000,
1,0.000985,0.000986,0.000986,0.009527,0.009743,0.009743,27.515286,27.515413,27.515413,0.000000,
1,0.001179,0.001180,0.001181,0.002521,0.002575,0.002575,27.813657,27.813935,27.813935,0.000000,
6,0.002427,0.002428,0.002429,0.003733,0.003931,0.003931,28.111168,28.111418,28.111418,0.000000,
4,0.002420,0.002421,0.002422,0.003387,0.003451,0.003451,25.519925,28.111556,28.111556,0.000000,
30,0.006909,0.006909,0.006910,0.014533,0.466991,0.466991,4.400845,4.401231,4.401232,0.000000,
3,0.003073,0.003074,0.003074,0.013190,0.013594,0.013595,27.895483,27.895778,27.895778,0.000000,
3,0.001933,0.001934,0.001935,0.004151,0.004238,0.004238,28.401238,28.401523,28.401523,0.000000,
2,0.006784,0.006785,0.006785,0.008815,0.008930,0.008930,23.177317,23.177688,23.177688,0.000000,
0,0.006442,0.007066,0.007140,0.008088,0.011053,0.011054,15.381274,23.177617,23.177617,0.000000,
3,0.002502,0.002502,0.002503,0.003592,0.003740,0.003740,28.650761,28.650999,28.650999,0.000000,
6,0.002826,0.002827,0.002828,0.013269,0.013783,0.013783,28.347051,28.347467,28.347467,0.000000,
1,0.001064,0.001065,0.001065,0.002194,0.002242,0.002242,28.882775,28.883034,28.883034,0.000000,
4,0.002157,0.002158,0.002158,0.003554,0.003964,0.003964,29.199008,29.199293,29.199293,0.000000,
6,0.002623,0.002624,0.002625,0.004868,0.005599,0.005599,0.005599,0.093362,0.093362,0.000000,
3,0.001741,0.001742,0.001743,0.003519,0.003801,0.003801,24.738890,24.739189,24.739189,0.000000,
2,0.004667,0.004668,0.004669,0.006848,0.006917,0.006917,30.509590,30.510031,30.510031,0.000000,
0,0.004656,0.005250,0.005257,0.006241,0.007579,0.007579,19.830701,30.509895,30.509895,0.000000,
19,0.006950,0.006958,0.006959,0.014267,0.143768,0.143769,7.295770,7.296027,7.296027,0.000000,
2,0.004169,0.004170,0.004170,0.005571,0.005701,0.005701,31.747554,31.747923,31.747923,0.000000,
2,0.002486,0.002486,0.002487,0.003370,0.003394,0.003395,31.878177,31.878466,31.878466,0.000000,
0,0.002377,0.002564,0.002565,0.003023,0.003666,0.003667,19.966848,31.878372,31.878372,0.000000,
1,0.001309,0.001310,0.001311,0.002135,0.002157,0.002158,32.469217,32.469494,32.469494,0.000000,
2,0.003227,0.003228,0.003228,0.012772,0.012838,0.012838,31.988843,31.989234,31.989234,0.000000,
0,0.002632,0.003239,0.003240,0.011903,0.025082,0.025082,19.952382,31.988832,31.988832,0.000000,
2,0.001365,0.001366,0.001367,0.002157,0.002181,0.002182,33.035278,33.035540,33.035540,0.000000,
0,0.001410,0.001600,0.001601,0.001926,0.002179,0.002179,27.948016,33.035604,33.035604,0.000000,
17,0.006870,0.006878,0.006878,0.013992,0.020237,0.020237,9.379911,9.380187,9.380187,0.000000,
8,0.002923,0.002925,0.002925,0.011018,0.012200,0.012200,0.012200,0.012332,0.012333,0.000000,
3,0.007520,0.007528,0.007528,0.014904,0.015236,0.015236,9.824303,9.824649,9.824649,0.000000,
4,0.002682,0.002683,0.002684,0.004632,0.005134,0.005135,28.004411,28.004792,28.004792,0.000000,
21,0.007155,0.007167,0.007167,0.014389,0.238521,0.238522,9.887744,9.888013,9.888013,0.000000,
3,0.003488,0.003489,0.003490,0.005565,0.005855,0.005855,28.356535,28.356870,28.356870,0.000000,
3,0.002440,0.002442,0.002442,0.005279,0.005755,0.005755,28.187709,28.187986,28.187986,0.000000,
7,0.007480,0.007488,0.007488,0.015459,0.015740,0.015740,10.505915,10.506212,10.506212,0.000000,
1,0.007378,0.007386,0.007386,0.014471,0.014513,0.014513,10.789946,10.790237,10.790237,0.000000,
4,0.003400,0.003401,0.003402,0.004990,0.005447,0.005447,29.157789,29.158100,29.158100,0.000000,
15,0.007530,0.007537,0.007538,0.015428,0.017301,0.017301,10.908753,10.909046,10.909046,0.000000,
26,0.006533,0.006540,0.006541,0.014400,0.452824,0.452824,10.706579,11.354638,11.354638,0.000000,
2,0.002764,0.002765,0.002765,0.004813,0.004885,0.004885,35.192864,35.193262,35.193262,0.000000,
14,0.007680,0.007687,0.007688,0.015326,0.017408,0.017409,11.681378,11.681742,11.681742,0.000000,
9,0.007791,0.007799,0.007800,0.015095,0.015941,0.015941,12.127578,12.127881,12.127881,0.000000,
2,0.004025,0.004025,0.004026,0.005887,0.005949,0.005949,35.889411,35.889796,35.889796,0.000000,
25,0.006758,0.006765,0.006766,0.014517,0.426113,0.426113,12.313045,12.313319,12.313319,0.000000,
1,0.002771,0.002772,0.002772,0.004787,0.004860,0.004860,35.936564,35.936910,35.936910,0.000000,
20,0.006457,0.006464,0.006465,0.014128,0.194648,0.194648,6.983040,12.326409,12.326409,0.000000,

0,0.002746,0.003547,0.003548,0.004394,0.005358,0.005358,17.345473,35.937011,35.937011,0.000000,
3,0.002658,0.002658,0.002659,0.008374,0.008595,0.008596,14.784607,14.784792,14.784792,0.000000,
13,0.002341,0.002342,0.002342,0.007741,0.016004,0.016005,15.584313,15.584633,15.584633,0.000000,
2,0.007930,0.007941,0.007942,0.014519,0.014585,0.014585,14.223757,14.224195,14.224195,0.000000,
13,0.007103,0.007111,0.007111,0.015344,0.016980,0.016981,14.277241,14.277610,14.277610,0.000000,
1,0.002129,0.002130,0.002130,0.003825,0.003908,0.003908,38.055091,38.055445,38.055445,0.000000,
1,0.001659,0.001660,0.001661,0.003218,0.003278,0.003279,32.867641,32.867962,32.867962,0.000000,
18,0.007023,0.007031,0.007031,0.013978,0.097891,0.097892,14.841525,14.841853,14.841853,0.000000,
5,0.007757,0.007764,0.007765,0.014969,0.015360,0.015361,14.866243,14.866635,14.866635,0.000000,
8,0.007320,0.007320,0.007321,0.014732,0.015486,0.015486,9.046312,15.007887,15.007887,0.000000,

9,0.002714,0.002715,0.002716,0.007327,0.008248,0.008248,9.743552,16.944331,16.944331,0.000000,
24,0.006367,0.006375,0.006375,0.014276,0.379398,0.379398,8.542051,15.024749,15.024749,0.000000,

5,0.003270,0.003271,0.003272,0.006173,0.006492,0.006492,17.103326,17.103642,17.103642,0.000000,
2,0.001386,0.001387,0.001388,0.002818,0.002876,0.002877,33.425684,33.426050,33.426050,0.000000,
0,0.001493,0.002168,0.002169,0.002713,0.003059,0.003059,28.045205,33.426364,33.426364,0.000000,
2,0.001856,0.001857,0.001858,0.004095,0.004150,0.004150,39.367338,39.367731,39.367731,0.000000,
0,0.002006,0.002669,0.002670,0.003489,0.003889,0.003889,18.038745,39.367917,39.367917,0.000000,
5,0.004054,0.004055,0.004055,0.005171,0.005313,0.005314,18.349692,18.349893,18.349894,0.000000,
1,0.003414,0.003415,0.003416,0.005454,0.005514,0.005514,39.891313,39.891674,39.891674,0.000000,
0,0.003964,0.004600,0.004608,0.005314,0.005857,0.005857,18.059552,39.891910,39.891911,0.000000,
7,0.003185,0.003186,0.003187,0.006458,0.006834,0.006834,18.858258,18.858555,18.858555,0.000000,
5,0.003084,0.003085,0.003086,0.005544,0.005866,0.005866,19.129851,19.130188,19.130188,0.000000,
14,0.002521,0.002522,0.002522,0.007983,0.017796,0.017796,19.062688,19.063249,19.063249,0.000000,
12,0.002690,0.002691,0.002692,0.007958,0.013958,0.013959,16.990259,19.068679,19.068679,0.000000,
6,0.002425,0.002426,0.002426,0.010526,0.023457,0.023457,0.023457,0.023739,0.023739,0.000000,
6,0.007944,0.007951,0.007952,0.015025,0.015442,0.015442,17.214683,17.215029,17.215029,0.000000,
0,0.007830,0.008449,0.008509,0.014063,0.470746,0.470746,8.571444,17.215319,17.215319,0.000000,
7,0.002849,0.002850,0.002850,0.008385,0.008751,0.008752,19.165683,19.165884,19.165884,0.000000,
2,0.003186,0.003187,0.003188,0.003916,0.003993,0.003993,41.028957,41.067777,41.067777,0.000000,
11,0.002489,0.002490,0.002490,0.007392,0.011729,0.011730,19.316413,19.316678,19.316678,0.000000,
8,0.002614,0.002614,0.002615,0.007953,0.008760,0.008760,16.944237,19.323025,19.323025,0.000000,
10,0.002618,0.002619,0.002620,0.007662,0.010091,0.010091,14.316206,19.322397,19.322397,0.000000,
1,0.002875,0.002875,0.002876,0.008005,0.008057,0.008057,19.466392,19.466596,19.466596,0.000000,
5,0.004295,0.004296,0.004296,0.006426,0.006824,0.006824,19.852091,19.852374,19.852374,0.000000,
8,0.003685,0.003686,0.003687,0.005338,0.006589,0.006589,0.006589,0.007634,0.007634,0.000000,
7,0.002807,0.002808,0.002809,0.005975,0.006837,0.006837,20.104438,20.104757,20.104757,0.000000,
2,0.002556,0.002557,0.002557,0.004760,0.004815,0.004815,36.946304,36.946722,36.946723,0.000000,
2,0.003209,0.003210,0.003211,0.005175,0.005232,0.005232,37.456285,37.456647,37.456647,0.000000,
4,0.004083,0.004083,0.004084,0.004990,0.005010,0.005011,21.585550,21.585803,21.585804,0.000000,
7,0.004457,0.004458,0.004459,0.006896,0.007197,0.007197,21.634575,21.634933,21.634933,0.000000,
5,0.002519,0.002519,0.002520,0.008327,0.008575,0.008575,22.125615,22.125835,22.125835,0.000000,
3,0.003536,0.003537,0.003537,0.005934,0.006290,0.006290,22.887601,22.887948,22.887948,0.000000,
1,0.003438,0.003439,0.003439,0.005342,0.005397,0.005397,23.324739,23.325044,23.325044,0.000000,
0,0.001120,0.001781,0.001782,0.002155,0.002333,0.002334,44.918448,44.918585,44.918585,0.000000,
1,0.003047,0.003048,0.003049,0.004825,0.004891,0.004891,39.810088,39.810394,39.810394,0.000000,
0,0.003232,0.003879,0.003880,0.004641,0.005064,0.005064,18.111637,39.810631,39.810631,0.000000,
4,0.002772,0.002773,0.002773,0.008021,0.008133,0.008133,17.541434,23.508824,23.508824,0.000000,
3,0.004107,0.004108,0.004108,0.005094,0.005257,0.005258,23.891684,23.891887,23.891887,0.000000,
0,0.000987,0.001592,0.001593,0.001909,0.002046,0.002047,45.470442,45.470581,45.470582,0.000000,
3,0.003820,0.003822,0.003822,0.005664,0.005954,0.005954,24.407144,24.407414,24.407414,0.000000,
1,0.002498,0.002500,0.002500,0.004721,0.004781,0.004781,40.586185,40.586505,40.586505,0.000000,
0,0.002236,0.003012,0.003014,0.003906,0.004702,0.004703,18.049299,40.586149,40.586149,0.000000,
15,0.006615,0.006616,0.006616,0.009927,0.165952,0.165952,4.796569,4.816213,4.816213,0.000000,
1,0.003739,0.003741,0.003742,0.005910,0.005964,0.005965,46.491540,46.491846,46.491846,0.000000,
3,0.003217,0.003218,0.003218,0.005687,0.005761,0.005761,24.945345,24.945653,24.945653,0.000000,
2,0.002750,0.002751,0.002752,0.008077,0.008124,0.008124,25.512293,25.512623,25.512623,0.000000,
0,0.002660,0.002850,0.002877,0.007713,0.019827,0.019827,15.456387,25.512483,25.512483,0.000000,
6,0.003393,0.003394,0.003394,0.005998,0.006473,0.006473,25.576968,25.577350,25.577350,0.000000,
1,0.003148,0.003149,0.003149,0.005294,0.005358,0.005358,25.890727,25.891030,25.891030,0.000000,
6,0.004459,0.004459,0.004460,0.006432,0.006866,0.006867,26.019164,26.019526,26.019526,0.000000,
4,0.004166,0.004167,0.004168,0.006101,0.006162,0.006162,25.650590,26.019850,26.019851,0.000000,
8,0.000982,0.000983,0.000983,0.007086,0.026914,0.026914,0.026914,0.027030,0.027030,0.000000,
3,0.004267,0.004268,0.004268,0.006704,0.006774,0.006774,26.820741,26.821043,26.821043,0.000000,
1,0.004430,0.004431,0.004431,0.005963,0.006028,0.006028,26.860679,26.860951,26.860951,0.000000,
0,0.003700,0.004728,0.004729,0.005471,0.005619,0.005619,48.741665,48.741886,48.741886,0.000000,
5,0.002892,0.002893,0.002894,0.005047,0.005686,0.005686,19.935144,19.935498,19.935498,0.000000,
6,0.003047,0.003048,0.003049,0.005700,0.006038,0.006038,27.763246,27.763635,27.763635,0.000000,
4,0.003107,0.003108,0.003109,0.005430,0.005500,0.005501,22.616540,27.763873,27.763873,0.000000,
1,0.001093,0.001094,0.001094,0.002407,0.002461,0.002462,28.317491,28.317832,28.317832,0.000000,
2,0.003138,0.003142,0.003142,0.005280,0.005345,0.005345,28.437022,28.437442,28.437443,0.000000,
0,0.003383,0.003994,0.003996,0.004979,0.006367,0.006367,16.636288,28.437618,28.437618,0.000000,
5,0.004248,0.004249,0.004249,0.006040,0.006559,0.006559,21.433296,21.433634,21.433634,0.000000,
3,0.001569,0.001570,0.001571,0.012352,0.110105,0.110105,28.890445,28.890701,28.890701,0.000000,
9,0.004312,0.004312,0.004313,0.006633,0.008264,0.008264,0.008264,0.008550,0.008550,0.000000,
0,0.000931,0.001703,0.001704,0.009595,0.009783,0.009783,50.227080,50.227178,50.227179,0.000000,
5,0.004509,0.004510,0.004511,0.006621,0.006976,0.006977,20.077934,20.078281,20.078282,0.000000,
0,0.000795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2,0.004354,0.004355,0.004356,0.006067,0.006117,0.006117,29.864196,29.864599,29.864599,0.000000,
0,0.004376,0.004987,0.004994,0.005680,0.006783,0.006783,19.754443,29.864694,29.864694,0.000000,
4,0.001783,0.001784,0.001785,0.012782,0.114050,0.114050,29.567800,29.567914,29.567914,0.000000,
6,0.002396,0.002397,0.002397,0.010615,0.029258,0.029258,0.029258,0.044427,0.044427,0.000000,
2,0.003124,0.003125,0.003125,0.005247,0.005312,0.005312,30.740142,30.740575,30.740575,0.000000,
0,0.003161,0.003796,0.003797,0.004772,0.005829,0.005829,19.260448,30.740622,30.740623,0.000000,
9,0.007067,0.007068,0.007069,0.009178,0.010255,0.010255,10.840190,10.840533,10.840533,0.000000,
5,0.004711,0.004711,0.004712,0.012074,0.012410,0.012411,19.635555,19.635906,19.635906,0.000000,
7,0.004478,0.004479,0.004480,0.007160,0.007564,0.007564,21.838313,21.838620,21.838620,0.000000,
2,0.003914,0.003915,0.003915,0.005402,0.005458,0.005458,31.742231,31.742608,31.742608,0.000000,
2,0.004180,0.004180,0.004180,0.004925,0.004939,0.004939,32.967626,32.967884,32.967884,0.000000,
1,0.003952,0.003953,0.003953,0.005405,0.005458,0.005458,33.016400,33.016714,33.016714,0.000000,
0,0.003971,0.004557,0.004558,0.005052,0.005409,0.005409,29.112046,33.016799,33.016799,0.000000,
7,0.004656,0.004657,0.004657,0.012263,0.012666,0.012667,21.560171,21.560494,21.560494,0.000000,
4,0.002507,0.002508,0.002509,0.004595,0.004664,0.004664,26.057637,26.058107,26.058107,0.000000,
3,0.004146,0.004147,0.004148,0.006525,0.006584,0.006584,26.576785,26.577085,26.577085,0.000000,
3,0.002889,0.002890,0.002890,0.004958,0.005316,0.005316,26.587414,26.587724,26.587725,0.000000,
3,0.007074,0.007075,0.007075,0.009549,0.009628,0.009629,14.322047,14.322357,14.322357,0.000000,
1,0.003186,0.003187,0.003188,0.004060,0.004081,0.004082,56.201209,56.201456,56.201456,0.000000,
0,0.003187,0.003464,0.003465,0.003897,0.003974,0.003974,53.915338,56.201524,56.201524,0.000000,
13,0.006494,0.006495,0.006496,0.009717,0.011291,0.011291,15.069127,15.069422,15.069422,0.000000,
3,0.001439,0.001440,0.001441,0.002405,0.002555,0.002555,24.589088,24.589260,24.589261,0.000000,
0,0.000925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0,0.000744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1,0.004165,0.004166,0.004166,0.006103,0.006172,0.006172,26.586190,26.586511,26.586511,0.000000,
4,0.004355,0.004356,0.004357,0.005733,0.005996,0.005996,28.702805,28.703221,28.703221,0.000000,
1,0.004021,0.004021,0.004022,0.004970,0.004989,0.004989,36.576118,36.576382,36.576382,0.000000,
0,0.004181,0.004354,0.004355,0.004763,0.005264,0.005265,14.059771,36.576421,36.576421,0.000000,
5,0.003272,0.003273,0.003274,0.006181,0.006516,0.006516,16.795033,16.795354,16.795354,0.000000,
